2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-10 22:04:20,196 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.515000 client_order_id=95 message='price is not a multiple of tick size'
2023-03-10 22:04:21,179 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=11.500000 client_order_id=102 message='price is not a multiple of tick size'
2023-03-10 22:04:21,179 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=11.500000 client_order_id=103 message='price is not a multiple of tick size'
2023-03-10 22:04:21,707 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.031000 client_order_id=106 message='price is not a multiple of tick size'
2023-03-10 22:04:21,708 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.031000 client_order_id=107 message='price is not a multiple of tick size'
2023-03-10 22:04:21,984 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.297000 client_order_id=108 message='price is not a multiple of tick size'
2023-03-10 22:04:21,985 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.312000 client_order_id=109 message='price is not a multiple of tick size'
2023-03-10 22:04:24,445 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=14.765000 client_order_id=128 message='price is not a multiple of tick size'
2023-03-10 22:04:24,445 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=14.765000 client_order_id=129 message='price is not a multiple of tick size'
2023-03-10 22:04:24,943 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.265000 client_order_id=132 message='price is not a multiple of tick size'
2023-03-10 22:04:24,944 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.265000 client_order_id=133 message='price is not a multiple of tick size'
2023-03-10 22:04:25,467 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.781000 client_order_id=136 message='price is not a multiple of tick size'
2023-03-10 22:04:25,468 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.781000 client_order_id=137 message='price is not a multiple of tick size'
2023-03-10 22:04:27,706 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=18.031000 client_order_id=155 message='price is not a multiple of tick size'
2023-03-10 22:04:27,706 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=18.031000 client_order_id=156 message='price is not a multiple of tick size'
2023-03-10 22:04:27,921 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=18.234000 client_order_id=157 message='price is not a multiple of tick size'
2023-03-10 22:04:27,921 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=18.234000 client_order_id=158 message='price is not a multiple of tick size'
2023-03-10 22:04:29,498 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=19.812000 client_order_id=171 message='price is not a multiple of tick size'
2023-03-10 22:04:29,498 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=19.812000 client_order_id=172 message='price is not a multiple of tick size'
2023-03-10 22:04:30,196 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.515000 client_order_id=179 message='price is not a multiple of tick size'
2023-03-10 22:04:30,196 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.515000 client_order_id=180 message='price is not a multiple of tick size'
2023-03-10 22:04:30,479 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.797000 client_order_id=181 message='price is not a multiple of tick size'
2023-03-10 22:04:30,479 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.797000 client_order_id=182 message='price is not a multiple of tick size'
2023-03-10 22:04:30,661 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.984000 client_order_id=183 message='price is not a multiple of tick size'
2023-03-10 22:04:30,662 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.984000 client_order_id=184 message='price is not a multiple of tick size'
2023-03-10 22:04:30,898 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.219000 client_order_id=185 message='price is not a multiple of tick size'
2023-03-10 22:04:30,898 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.219000 client_order_id=186 message='price is not a multiple of tick size'
2023-03-10 22:04:31,203 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.531000 client_order_id=187 message='price is not a multiple of tick size'
2023-03-10 22:04:31,204 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.531000 client_order_id=188 message='price is not a multiple of tick size'
2023-03-10 22:04:31,391 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.703000 client_order_id=189 message='price is not a multiple of tick size'
2023-03-10 22:04:31,392 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.719000 client_order_id=190 message='price is not a multiple of tick size'
2023-03-10 22:04:31,653 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.969000 client_order_id=191 message='price is not a multiple of tick size'
2023-03-10 22:04:31,653 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=21.969000 client_order_id=192 message='price is not a multiple of tick size'
2023-03-10 22:04:31,936 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=22.250000 client_order_id=193 message='price is not a multiple of tick size'
2023-03-10 22:04:31,936 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=22.250000 client_order_id=194 message='price is not a multiple of tick size'
2023-03-10 22:04:32,443 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=22.765000 client_order_id=198 message='price is not a multiple of tick size'
2023-03-10 22:04:32,443 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=22.765000 client_order_id=199 message='price is not a multiple of tick size'
2023-03-10 22:04:32,699 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=23.015000 client_order_id=200 message='price is not a multiple of tick size'
2023-03-10 22:04:32,700 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=23.015000 client_order_id=201 message='price is not a multiple of tick size'
2023-03-10 22:04:36,395 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=26.719000 client_order_id=236 message='price is not a multiple of tick size'
2023-03-10 22:04:36,396 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=26.719000 client_order_id=237 message='price is not a multiple of tick size'
2023-03-10 22:04:36,737 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=27.062000 client_order_id=238 message='price is not a multiple of tick size'
2023-03-10 22:04:36,738 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=27.062000 client_order_id=239 message='price is not a multiple of tick size'
2023-03-10 22:04:37,746 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.062000 client_order_id=249 message='price is not a multiple of tick size'
2023-03-10 22:04:37,747 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.062000 client_order_id=250 message='price is not a multiple of tick size'
2023-03-10 22:04:38,411 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.734000 client_order_id=254 message='price is not a multiple of tick size'
2023-03-10 22:04:38,412 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.734000 client_order_id=255 message='price is not a multiple of tick size'
2023-03-10 22:04:40,404 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=30.719000 client_order_id=275 message='price is not a multiple of tick size'
2023-03-10 22:04:40,404 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=30.719000 client_order_id=276 message='price is not a multiple of tick size'
2023-03-10 22:04:40,902 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=31.219000 client_order_id=280 message='price is not a multiple of tick size'
2023-03-10 22:04:40,903 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=31.219000 client_order_id=281 message='price is not a multiple of tick size'
2023-03-10 22:04:41,157 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=31.469000 client_order_id=282 message='price is not a multiple of tick size'
2023-03-10 22:04:41,159 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=31.484000 client_order_id=283 message='price is not a multiple of tick size'
2023-03-10 22:04:41,459 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=31.781000 client_order_id=284 message='price is not a multiple of tick size'
2023-03-10 22:04:41,460 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=31.781000 client_order_id=285 message='price is not a multiple of tick size'
2023-03-10 22:04:41,896 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=32.219000 client_order_id=288 message='price is not a multiple of tick size'
2023-03-10 22:04:41,897 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=32.219000 client_order_id=289 message='price is not a multiple of tick size'
2023-03-10 22:04:42,990 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.312000 client_order_id=296 message='price is not a multiple of tick size'
2023-03-10 22:04:42,991 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.312000 client_order_id=297 message='price is not a multiple of tick size'
2023-03-10 22:04:43,182 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.500000 client_order_id=298 message='price is not a multiple of tick size'
2023-03-10 22:04:43,183 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.500000 client_order_id=299 message='price is not a multiple of tick size'
2023-03-10 22:04:43,428 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.750000 client_order_id=300 message='price is not a multiple of tick size'
2023-03-10 22:04:43,429 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.750000 client_order_id=301 message='price is not a multiple of tick size'
2023-03-10 22:04:43,659 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.984000 client_order_id=302 message='price is not a multiple of tick size'
2023-03-10 22:04:43,659 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=33.984000 client_order_id=303 message='price is not a multiple of tick size'
2023-03-10 22:04:44,202 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=34.515000 client_order_id=306 message='price is not a multiple of tick size'
2023-03-10 22:04:44,202 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=34.515000 client_order_id=307 message='price is not a multiple of tick size'
2023-03-10 22:04:44,483 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=34.797000 client_order_id=308 message='price is not a multiple of tick size'
2023-03-10 22:04:44,484 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=34.797000 client_order_id=309 message='price is not a multiple of tick size'
2023-03-10 22:04:44,925 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=35.250000 client_order_id=312 message='price is not a multiple of tick size'
2023-03-10 22:04:44,926 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=35.250000 client_order_id=313 message='price is not a multiple of tick size'
2023-03-10 22:04:45,268 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=35.562000 client_order_id=314 message='price is not a multiple of tick size'
2023-03-10 22:04:45,272 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=35.594000 client_order_id=315 message='price is not a multiple of tick size'
2023-03-10 22:04:45,474 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=35.797000 client_order_id=316 message='price is not a multiple of tick size'
2023-03-10 22:04:45,475 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=35.797000 client_order_id=317 message='price is not a multiple of tick size'
2023-03-10 22:04:50,743 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.062000 client_order_id=348 message='price is not a multiple of tick size'
2023-03-10 22:04:50,744 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.062000 client_order_id=349 message='price is not a multiple of tick size'
2023-03-10 22:04:50,891 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.219000 client_order_id=350 message='price is not a multiple of tick size'
2023-03-10 22:04:50,892 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.219000 client_order_id=351 message='price is not a multiple of tick size'
2023-03-10 22:04:51,467 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.781000 client_order_id=354 message='price is not a multiple of tick size'
2023-03-10 22:04:51,468 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.781000 client_order_id=355 message='price is not a multiple of tick size'
2023-03-10 22:04:51,656 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.969000 client_order_id=356 message='price is not a multiple of tick size'
2023-03-10 22:04:51,657 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=41.984000 client_order_id=357 message='price is not a multiple of tick size'
2023-03-10 22:04:51,904 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=42.219000 client_order_id=358 message='price is not a multiple of tick size'
2023-03-10 22:04:51,904 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=42.219000 client_order_id=359 message='price is not a multiple of tick size'
2023-03-10 22:04:52,180 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=42.500000 client_order_id=360 message='price is not a multiple of tick size'
2023-03-10 22:04:52,180 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=42.500000 client_order_id=361 message='price is not a multiple of tick size'
2023-03-10 22:04:52,986 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=43.312000 client_order_id=366 message='price is not a multiple of tick size'
2023-03-10 22:04:52,987 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=43.312000 client_order_id=367 message='price is not a multiple of tick size'
2023-03-10 22:04:53,442 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=43.765000 client_order_id=370 message='price is not a multiple of tick size'
2023-03-10 22:04:53,442 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=43.765000 client_order_id=371 message='price is not a multiple of tick size'
2023-03-10 22:04:54,672 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=44.984000 client_order_id=380 message='price is not a multiple of tick size'
2023-03-10 22:04:54,673 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=45.000000 client_order_id=381 message='price is not a multiple of tick size'
2023-03-10 22:04:54,901 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=45.219000 client_order_id=382 message='price is not a multiple of tick size'
2023-03-10 22:04:54,902 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=45.219000 client_order_id=383 message='price is not a multiple of tick size'
2023-03-10 22:04:57,982 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=48.297000 client_order_id=408 message='price is not a multiple of tick size'
2023-03-10 22:04:57,982 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=48.297000 client_order_id=409 message='price is not a multiple of tick size'
2023-03-10 22:04:59,441 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=49.765000 client_order_id=419 message='price is not a multiple of tick size'
2023-03-10 22:04:59,441 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=49.765000 client_order_id=420 message='price is not a multiple of tick size'
2023-03-10 22:04:59,983 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=50.297000 client_order_id=423 message='price is not a multiple of tick size'
2023-03-10 22:04:59,984 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=50.297000 client_order_id=424 message='price is not a multiple of tick size'
2023-03-10 22:05:00,747 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=51.062000 client_order_id=429 message='price is not a multiple of tick size'
2023-03-10 22:05:00,748 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=51.062000 client_order_id=430 message='price is not a multiple of tick size'
2023-03-10 22:05:01,415 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=51.734000 client_order_id=434 message='price is not a multiple of tick size'
2023-03-10 22:05:01,415 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=51.734000 client_order_id=435 message='price is not a multiple of tick size'
2023-03-10 22:05:01,664 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=51.984000 client_order_id=436 message='price is not a multiple of tick size'
2023-03-10 22:05:01,665 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=51.984000 client_order_id=437 message='price is not a multiple of tick size'
